date,Value
2024-05-25 08:30:00,2120.197673
2024-05-25 08:45:00,2197.479215
2024-05-25 09:00:00,2144.081364
2024-05-25 09:15:00,2104.303695
2024-05-25 09:30:00,2121.375814
2024-05-25 09:45:00,2103.896566
2024-05-25 10:00:00,2123.9389
2024-05-25 10:15:00,2132.444727
2024-05-25 10:30:00,2050.77675
2024-05-25 10:45:00,2135.412614
2024-05-25 11:00:00,2177.997965
2024-05-25 11:15:00,2186.255469
2024-05-25 11:30:00,2174.363721
2024-05-25 11:45:00,2182.279395
2024-05-25 12:00:00,2206.233724
2024-05-25 12:15:00,2140.080876
2024-05-25 12:30:00,2130.012386
2024-05-25 12:45:00,2127.111995
2024-05-25 13:00:00,2184.615137
2024-05-25 13:15:00,2147.499707
2024-05-25 13:30:00,2178.372754
2024-05-25 13:45:00,2163.179118
2024-05-25 14:00:00,2189.829443
2024-05-25 14:15:00,2196.655843
2024-05-25 14:30:00,2243.862305
2024-05-25 14:45:00,2251.396631
2024-05-25 15:00:00,2267.92028
2024-05-25 15:15:00,2306.819303
2024-05-25 15:30:00,2339.837256
2024-05-25 15:45:00,2292.98527
2024-05-25 16:00:00,2325.206917
2024-05-25 16:15:00,2367.186654
2024-05-25 16:30:00,2377.856217
2024-05-25 16:45:00,2398.833333
2024-05-25 17:00:00,2383.746045
2024-05-25 17:15:00,2394.564486
2024-05-25 17:30:00,2345.869531
2024-05-25 17:45:00,2286.900374
2024-05-25 18:00:00,2242.145117
2024-05-25 18:15:00,2247.283122
2024-05-25 18:30:00,2238.158236
2024-05-25 18:45:00,2198.301221
2024-05-25 19:00:00,2223.624333
2024-05-25 19:15:00,2251.755452
2024-05-25 19:30:00,2287.158496
2024-05-25 19:45:00,2244.91604
2024-05-25 20:00:00,2254.771322
2024-05-25 20:15:00,2275.687533
2024-05-25 20:30:00,2266.815983
2024-05-25 20:45:00,2274.895931
2024-05-25 21:00:00,2259.483105
2024-05-25 21:15:00,2259.108626
2024-05-25 21:30:00,2243.228792
2024-05-25 21:45:00,2143.092415
2024-05-25 22:00:00,2149.905745
2024-05-25 22:15:00,2125.499593
2024-05-25 22:30:00,2115.88999
2024-05-25 22:45:00,2117.630713
2024-05-25 23:00:00,2066.285189
2024-05-25 23:15:00,2059.824886
2024-05-25 23:30:00,2069.859391
2024-05-25 23:45:00,2075.451872
2024-05-26 00:00:00,2036.339087
2024-05-26 00:15:00,2086.985685
2024-05-26 00:30:00,2138.033105
2024-05-26 00:45:00,2210.906527
2024-05-26 01:00:00,2231.653564
2024-05-26 01:15:00,2306.748145
2024-05-26 01:30:00,2337.587646
2024-05-26 01:45:00,2284.184993
2024-05-26 02:00:00,2244.609749
2024-05-26 02:15:00,2233.683431
2024-05-26 02:30:00,2261.295329
2024-05-26 02:45:00,2285.176351
2024-05-26 03:00:00,2289.283057
2024-05-26 03:15:00,2268.316634
2024-05-26 03:30:00,2289.449072
2024-05-26 03:45:00,2276.9014
2024-05-26 04:00:00,2259.034375
2024-05-26 04:15:00,2253.626628
2024-05-26 04:30:00,2246.295394
2024-05-26 04:45:00,2275.576058
2024-05-26 05:00:00,2276.62666
2024-05-26 05:15:00,2327.753923
2024-05-26 05:30:00,2248.552751
2024-05-26 05:45:00,2198.116781
2024-05-26 06:00:00,2173.459115
2024-05-26 06:15:00,2247.483643
2024-05-26 06:30:00,2239.870052
2024-05-26 06:45:00,2168.913477
2024-05-26 07:00:00,2172.072135
2024-05-26 07:15:00,2213.476644
2024-05-26 07:30:00,2260.515983
2024-05-26 07:45:00,2118.835742
2024-05-26 08:00:00,2178.442122
2024-05-26 08:15:00,2228.465918
2024-05-26 08:30:00,2226.709587
2024-05-26 08:45:00,2254.709049
2024-05-26 09:00:00,2268.805322
2024-05-26 09:15:00,2311.699902
2024-05-26 09:30:00,2310.779036
2024-05-26 09:45:00,2258.761735
2024-05-26 10:00:00,2297.49554
2024-05-26 10:15:00,2321.763298
2024-05-26 10:30:00,2233.886084
2024-05-26 10:45:00,2143.845247
2024-05-26 11:00:00,2177.646842
2024-05-26 11:15:00,2183.683887
2024-05-26 11:30:00,2211.865446
2024-05-26 11:45:00,2118.048112
2024-05-26 12:00:00,2116.441268
2024-05-26 12:15:00,2038.024699
2024-05-26 12:30:00,2042.402384
2024-05-26 12:45:00,2074.958708
2024-05-26 13:00:00,2015.74834
2024-05-26 13:15:00,1973.814364
2024-05-26 13:30:00,2012.65638
2024-05-26 13:45:00,2059.175505
2024-05-26 14:00:00,2016.963289
2024-05-26 14:15:00,1990.927108
2024-05-26 14:30:00,2084.77832
2024-05-26 14:45:00,2129.409375
2024-05-26 15:00:00,2132.630265
2024-05-26 15:15:00,2207.228678
2024-05-26 15:30:00,2215.741146
2024-05-26 15:45:00,2280.234749
2024-05-26 16:00:00,2313.419141
2024-05-26 16:15:00,2256.939144
2024-05-26 16:30:00,2212.878174
2024-05-26 16:45:00,2175.856576
2024-05-26 17:00:00,2106.908944
2024-05-26 17:15:00,1995.205941
2024-05-26 17:30:00,1949.603239
2024-05-26 17:45:00,1866.51766
2024-05-26 18:00:00,1806.78431
2024-05-26 18:15:00,1823.1118
2024-05-26 18:30:00,1801.134025
2024-05-26 18:45:00,1702.002718
2024-05-26 19:00:00,1794.710197
2024-05-26 19:15:00,1843.176408
2024-05-26 19:30:00,1805.925488
2024-05-26 19:45:00,1797.788534
2024-05-26 20:00:00,1774.443945
2024-05-26 20:15:00,1771.528898
2024-05-26 20:30:00,1782.388485
2024-05-26 20:45:00,1799.92972
2024-05-26 21:00:00,1791.043896
2024-05-26 21:15:00,1710.987793
2024-05-26 21:30:00,1776.777108
2024-05-26 21:45:00,1794.219792
2024-05-26 22:00:00,1753.036564
2024-05-26 22:15:00,1744.3205
2024-05-26 22:30:00,1805.796745
2024-05-26 22:45:00,1819.524634
2024-05-26 23:00:00,1759.838558
2024-05-26 23:15:00,1763.160465
2024-05-26 23:30:00,1830.79777
2024-05-26 23:45:00,1788.665299
2024-05-27 00:00:00,1801.372534
2024-05-27 00:15:00,1777.212394
2024-05-27 00:30:00,1743.741585
2024-05-27 00:45:00,1729.328654
2024-05-27 01:00:00,1775.263835
2024-05-27 01:15:00,1740.461727
2024-05-27 01:30:00,1674.89113
2024-05-27 01:45:00,1672.144255
2024-05-27 02:00:00,1671.364022
2024-05-27 02:15:00,1676.891357
2024-05-27 02:30:00,1595.139307
2024-05-27 02:45:00,1610.976603
2024-05-27 03:00:00,1664.59751
2024-05-27 03:15:00,1742.22478
2024-05-27 03:30:00,1735.911418
2024-05-27 03:45:00,1738.39882
2024-05-27 04:00:00,1747.830168
2024-05-27 04:15:00,1807.111157
2024-05-27 04:30:00,1804.944067
2024-05-27 04:45:00,1803.575195
2024-05-27 05:00:00,1818.447835
2024-05-27 05:15:00,1847.516626
2024-05-27 05:30:00,1843.060368
2024-05-27 05:45:00,1902.053939
2024-05-27 06:00:00,1870.850016
2024-05-27 06:15:00,1864.768213
2024-05-27 06:30:00,1869.297632
2024-05-27 06:45:00,1838.290243
2024-05-27 07:00:00,1869.214494
2024-05-27 07:15:00,1919.164648
2024-05-27 07:30:00,1913.658602
2024-05-27 07:45:00,1924.637508
2024-05-27 08:00:00,1973.70778
2024-05-27 08:15:00,2101.676839
2024-05-27 08:30:00,2060.995646
2024-05-27 08:45:00,2068.111792
2024-05-27 09:00:00,2036.060229
2024-05-27 09:15:00,2076.118628
2024-05-27 09:30:00,2023.127108
2024-05-27 09:45:00,2092.832096
2024-05-27 10:00:00,2038.732153
2024-05-27 10:15:00,2043.243433
2024-05-27 10:30:00,2062.575578
2024-05-27 10:45:00,2168.380078
2024-05-27 11:00:00,2136.342074
2024-05-27 11:15:00,2058.343864
2024-05-27 11:30:00,2091.614958
2024-05-27 11:45:00,2093.75127
2024-05-27 12:00:00,2130.074544
2024-05-27 12:15:00,2118.809049
2024-05-27 12:30:00,2083.206421
2024-05-27 12:45:00,2096.299593
2024-05-27 13:00:00,2102.220467
2024-05-27 13:15:00,2089.352913
2024-05-27 13:30:00,2091.090706
2024-05-27 13:45:00,2112.021704
2024-05-27 14:00:00,2082.31687
2024-05-27 14:15:00,2098.745508
2024-05-27 14:30:00,2130.083984
2024-05-27 14:45:00,2121.40651
2024-05-27 15:00:00,2086.70577
2024-05-27 15:15:00,2157.022298
2024-05-27 15:30:00,2155.382503
2024-05-27 15:45:00,2177.772087
2024-05-27 16:00:00,2118.551774
2024-05-27 16:15:00,2115.016447
2024-05-27 16:30:00,2146.418604
2024-05-27 16:45:00,2097.330485
2024-05-27 17:00:00,2085.228084
2024-05-27 17:15:00,2064.450269
2024-05-27 17:30:00,2026.447843
2024-05-27 17:45:00,1948.831299
2024-05-27 18:00:00,1864.075163
2024-05-27 18:15:00,1791.028727
2024-05-27 18:30:00,1786.586694
2024-05-27 18:45:00,1749.989087
2024-05-27 19:00:00,1743.469588
2024-05-27 19:15:00,1717.67028
2024-05-27 19:30:00,1808.757821
2024-05-27 19:45:00,1791.76853
2024-05-27 20:00:00,1790.767244
2024-05-27 20:15:00,1789.270239
2024-05-27 20:30:00,1751.452368
2024-05-27 20:45:00,1788.24895
2024-05-27 21:00:00,1796.271851
2024-05-27 21:15:00,1784.971582
2024-05-27 21:30:00,1772.984058
2024-05-27 21:45:00,1754.050732
2024-05-27 22:00:00,1697.679818
2024-05-27 22:15:00,1754.420605
2024-05-27 22:30:00,1854.371102
2024-05-27 22:45:00,1891.239176
2024-05-27 23:00:00,1828.69585
2024-05-27 23:15:00,1852.669124
2024-05-27 23:30:00,1828.053092
2024-05-27 23:45:00,1855.9795
2024-05-28 00:00:00,1804.015177
2024-05-28 00:15:00,1744.978369
2024-05-28 00:30:00,1794.557121
2024-05-28 00:45:00,1787.589006
2024-05-28 01:00:00,1805.458293
2024-05-28 01:15:00,1793.440047
2024-05-28 01:30:00,1801.857821
2024-05-28 01:45:00,1794.839771
2024-05-28 02:00:00,1778.57146
2024-05-28 02:15:00,1822.392985
2024-05-28 02:30:00,1818.555583
2024-05-28 02:45:00,1733.488029
2024-05-28 03:00:00,1705.907666
2024-05-28 03:15:00,1784.451172
2024-05-28 03:30:00,1811.011694
2024-05-28 03:45:00,1792.563005
2024-05-28 04:00:00,1679.347298
2024-05-28 04:15:00,1709.018506
2024-05-28 04:30:00,1807.815299
2024-05-28 04:45:00,1762.395223
2024-05-28 05:00:00,1740.940161
2024-05-28 05:15:00,1793.999194
2024-05-28 05:30:00,1859.155347
2024-05-28 05:45:00,1849.1573
2024-05-28 06:00:00,1778.002368
2024-05-28 06:15:00,1808.855257
2024-05-28 06:30:00,1829.672542
2024-05-28 06:45:00,1863.92666
2024-05-28 07:00:00,1868.606934
2024-05-28 07:15:00,1855.183219
2024-05-28 07:30:00,1926.116545
2024-05-28 07:45:00,2041.704728
2024-05-28 08:00:00,2052.89126
2024-05-28 08:15:00,2033.894759
2024-05-28 08:30:00,2055.446859
2024-05-28 08:45:00,2059.16438
2024-05-28 09:00:00,2045.651253
2024-05-28 09:15:00,1990.854159
2024-05-28 09:30:00,2004.348153
2024-05-28 09:45:00,2124.067993
2024-05-28 10:00:00,2057.256738
2024-05-28 10:15:00,2039.492993
2024-05-28 10:30:00,2041.75354
2024-05-28 10:45:00,2041.662427
2024-05-28 11:00:00,2078.051799
2024-05-28 11:15:00,2077.288346
2024-05-28 11:30:00,2043.876416
2024-05-28 11:45:00,2091.782145
2024-05-28 12:00:00,2078.173169
2024-05-28 12:15:00,2086.135563
2024-05-28 12:30:00,2099.492383
2024-05-28 12:45:00,2061.243205
2024-05-28 13:00:00,2056.829924
2024-05-28 13:15:00,2019.304484
2024-05-28 13:30:00,2149.496077
2024-05-28 13:45:00,2148.329036
2024-05-28 14:00:00,2156.90616
2024-05-28 14:15:00,2164.401123
2024-05-28 14:30:00,2229.847412
2024-05-28 14:45:00,2249.811084
2024-05-28 15:00:00,2286.57028
2024-05-28 15:15:00,2219.383398
2024-05-28 15:30:00,2343.085579
2024-05-28 15:45:00,2373.021615
2024-05-28 16:00:00,2376.684245
2024-05-28 16:15:00,2296.71224
2024-05-28 16:30:00,2333.321012
2024-05-28 16:45:00,2284.141748
2024-05-28 17:00:00,2214.374837
2024-05-28 17:15:00,2198.491439
2024-05-28 17:30:00,2231.725781
2024-05-28 17:45:00,2162.815413
2024-05-28 18:00:00,2024.702865
2024-05-28 18:15:00,2023.278931
2024-05-28 18:30:00,1939.798454
2024-05-28 18:45:00,1865.694767
2024-05-28 19:00:00,1789.525863
2024-05-28 19:15:00,1859.649023
2024-05-28 19:30:00,1905.69034
2024-05-28 19:45:00,1886.440552
2024-05-28 20:00:00,1799.695638
2024-05-28 20:15:00,1859.67465
2024-05-28 20:30:00,1894.910409
2024-05-28 20:45:00,1896.453353
2024-05-28 21:00:00,1886.314022
2024-05-28 21:15:00,1840.700407
2024-05-28 21:30:00,1898.842505
2024-05-28 21:45:00,1912.195426
2024-05-28 22:00:00,1876.427165
2024-05-28 22:15:00,1813.771541
2024-05-28 22:30:00,1866.214974
2024-05-28 22:45:00,1880.501286
2024-05-28 23:00:00,1813.080998
2024-05-28 23:15:00,1821.296997
2024-05-28 23:30:00,1908.904142
2024-05-28 23:45:00,1898.067952
2024-05-29 00:00:00,1798.096785
2024-05-29 00:15:00,1836.136825
2024-05-29 00:30:00,1824.19244
2024-05-29 00:45:00,1809.524487
2024-05-29 01:00:00,1805.111222
2024-05-29 01:15:00,1781.218449
2024-05-29 01:30:00,1788.579207
2024-05-29 01:45:00,1782.811523
2024-05-29 02:00:00,1809.999211
2024-05-29 02:15:00,1854.627091
2024-05-29 02:30:00,1782.367928
2024-05-29 02:45:00,1767.074935
2024-05-29 03:00:00,1805.919035
2024-05-29 03:15:00,1816.028133
2024-05-29 03:30:00,1773.385034
2024-05-29 03:45:00,1696.795125
2024-05-29 04:00:00,1770.710661
2024-05-29 04:15:00,1778.675277
2024-05-29 04:30:00,1735.470866
2024-05-29 04:45:00,1712.476611
2024-05-29 05:00:00,1679.00035
2024-05-29 05:15:00,1683.57395
2024-05-29 05:30:00,1695.381877
2024-05-29 05:45:00,1675.218481
2024-05-29 06:00:00,1673.290641
2024-05-29 06:15:00,1685.563265
2024-05-29 06:30:00,1698.480851
2024-05-29 06:45:00,1801.077897
2024-05-29 07:00:00,1873.526668
2024-05-29 07:15:00,1919.882072
2024-05-29 07:30:00,1950.157682
2024-05-29 07:45:00,2014.147314
2024-05-29 08:00:00,1991.551652
2024-05-29 08:15:00,1984.654476
2024-05-29 08:30:00,1961.6264
2024-05-29 08:45:00,1940.345239
2024-05-29 09:00:00,1945.785441
2024-05-29 09:15:00,1970.523438
2024-05-29 09:30:00,2021.232153
2024-05-29 09:45:00,2107.750016
2024-05-29 10:00:00,2019.822795
2024-05-29 10:15:00,2094.903044
2024-05-29 10:30:00,2042.021395
2024-05-29 10:45:00,2060.419214
2024-05-29 11:00:00,2076.734237
2024-05-29 11:15:00,2067.930103
2024-05-29 11:30:00,2080.489421
2024-05-29 11:45:00,2095.009635
2024-05-29 12:00:00,2061.37828
2024-05-29 12:15:00,2059.047461
2024-05-29 12:30:00,2078.837679
2024-05-29 12:45:00,2098.553215
2024-05-29 13:00:00,2066.209684
2024-05-29 13:15:00,2088.730664
2024-05-29 13:30:00,2109.733464
2024-05-29 13:45:00,2089.373307
2024-05-29 14:00:00,2100.668522
2024-05-29 14:15:00,2126.099984
2024-05-29 14:30:00,2091.611385
2024-05-29 14:45:00,2101.838314
2024-05-29 15:00:00,2085.970728
2024-05-29 15:15:00,2060.291951
2024-05-29 15:30:00,2056.917814
2024-05-29 15:45:00,2004.924862
2024-05-29 16:00:00,2012.969564
2024-05-29 16:15:00,2027.804915
2024-05-29 16:30:00,2040.567074
2024-05-29 16:45:00,2048.563045
2024-05-29 17:00:00,2033.321183
2024-05-29 17:15:00,1999.903996
2024-05-29 17:30:00,1957.27806
2024-05-29 17:45:00,1998.613639
2024-05-29 18:00:00,1869.643742
2024-05-29 18:15:00,1825.95262
2024-05-29 18:30:00,1824.551717
2024-05-29 18:45:00,1842.546379
2024-05-29 19:00:00,1842.748031
2024-05-29 19:15:00,1802.51604
2024-05-29 19:30:00,1843.947843
2024-05-29 19:45:00,1829.542798
2024-05-29 20:00:00,1815.521248
2024-05-29 20:15:00,1782.177441
2024-05-29 20:30:00,1749.716642
2024-05-29 20:45:00,1788.470272
2024-05-29 21:00:00,1734.900692
2024-05-29 21:15:00,1748.564339
2024-05-29 21:30:00,1745.257389
2024-05-29 21:45:00,1772.025684
2024-05-29 22:00:00,1808.618254
2024-05-29 22:15:00,1804.982503
2024-05-29 22:30:00,1789.535864
2024-05-29 22:45:00,1837.824137
2024-05-29 23:00:00,1823.105827
2024-05-29 23:15:00,1870.467049
2024-05-29 23:30:00,1869.726424
2024-05-29 23:45:00,1818.843229
2024-05-30 00:00:00,1764.444393
2024-05-30 00:15:00,1756.703621
2024-05-30 00:30:00,1834.169645
2024-05-30 00:45:00,1825.895793
2024-05-30 01:00:00,1845.406755
2024-05-30 01:15:00,1783.751058
2024-05-30 01:30:00,1817.456632
2024-05-30 01:45:00,1790.820076
2024-05-30 02:00:00,1822.469531
2024-05-30 02:15:00,1730.381551
2024-05-30 02:30:00,1764.737736
2024-05-30 02:45:00,1771.539437
2024-05-30 03:00:00,1769.702759
2024-05-30 03:15:00,1731.110929
2024-05-30 03:30:00,1695.424097
2024-05-30 03:45:00,1680.668123
2024-05-30 04:00:00,1713.249992
2024-05-30 04:15:00,1716.211182
2024-05-30 04:30:00,1754.661458
2024-05-30 04:45:00,1757.510571
2024-05-30 05:00:00,1725.976156
2024-05-30 05:15:00,1754.738517
2024-05-30 05:30:00,1838.008439
2024-05-30 05:45:00,1820.072673
2024-05-30 06:00:00,1790.549365
2024-05-30 06:15:00,1818.551742
2024-05-30 06:30:00,1933.002035
2024-05-30 06:45:00,2060.416707
2024-05-30 07:00:00,1985.519914
2024-05-30 07:15:00,1941.927824
2024-05-30 07:30:00,1965.433488
2024-05-30 07:45:00,2032.649805
2024-05-30 08:00:00,1984.362614
2024-05-30 08:15:00,2028.139103
2024-05-30 08:30:00,2061.052563
2024-05-30 08:45:00,2081.695785
2024-05-30 09:00:00,2091.068555
2024-05-30 09:15:00,2061.608407
2024-05-30 09:30:00,2062.394816
2024-05-30 09:45:00,2096.830591
2024-05-30 10:00:00,2106.484961
2024-05-30 10:15:00,2099.99388
2024-05-30 10:30:00,2077.863639
2024-05-30 10:45:00,2072.308569
2024-05-30 11:00:00,2136.377026
2024-05-30 11:15:00,2037.019255
2024-05-30 11:30:00,2060.02028
2024-05-30 11:45:00,2057.670011
2024-05-30 12:00:00,2074.693579
2024-05-30 12:15:00,2047.566178
2024-05-30 12:30:00,2090.527832
2024-05-30 12:45:00,2098.360148
2024-05-30 13:00:00,2072.323055
2024-05-30 13:15:00,1995.162061
2024-05-30 13:30:00,1998.991781
2024-05-30 13:45:00,1999.820695
2024-05-30 14:00:00,1969.407682
2024-05-30 14:15:00,1910.977327
2024-05-30 14:30:00,1951.923201
2024-05-30 14:45:00,2057.532373
2024-05-30 15:00:00,2059.332601
2024-05-30 15:15:00,2094.502881
2024-05-30 15:30:00,2157.570443
2024-05-30 15:45:00,2234.315592
2024-05-30 16:00:00,2229.448844
2024-05-30 16:15:00,2177.752832
2024-05-30 16:30:00,2180.292464
2024-05-30 16:45:00,2180.039648
2024-05-30 17:00:00,2150.84362
2024-05-30 17:15:00,2015.51849
2024-05-30 17:30:00,1983.09174
2024-05-30 17:45:00,1859.604061
2024-05-30 18:00:00,1836.068018
2024-05-30 18:15:00,1779.623364
2024-05-30 18:30:00,1699.509416
2024-05-30 18:45:00,1667.184342
2024-05-30 19:00:00,1716.165576
2024-05-30 19:15:00,1721.757275
2024-05-30 19:30:00,1761.399023
2024-05-30 19:45:00,1750.412891
2024-05-30 20:00:00,1706.59231
2024-05-30 20:15:00,1755.914478
2024-05-30 20:30:00,1746.861051
2024-05-30 20:45:00,1751.55402
2024-05-30 21:00:00,1782.669271
2024-05-30 21:15:00,1761.94576
2024-05-30 21:30:00,1776.408895
2024-05-30 21:45:00,1793.294702
2024-05-30 22:00:00,1788.937598
2024-05-30 22:15:00,1768.835742
2024-05-30 22:30:00,1778.583724
2024-05-30 22:45:00,1805.856844
2024-05-30 23:00:00,1867.226204
2024-05-30 23:15:00,1851.312948
2024-05-30 23:30:00,1802.653996
2024-05-30 23:45:00,1799.619784
2024-05-31 00:00:00,1799.12417
2024-05-31 00:15:00,1817.588118
2024-05-31 00:30:00,1798.32417
2024-05-31 00:45:00,1751.85721
2024-05-31 01:00:00,1763.203687
2024-05-31 01:15:00,1791.587752
2024-05-31 01:30:00,1744.028353
2024-05-31 01:45:00,1757.317806
2024-05-31 02:00:00,1772.4462
2024-05-31 02:15:00,1731.001473
2024-05-31 02:30:00,1724.35695
2024-05-31 02:45:00,1730.176725
2024-05-31 03:00:00,1845.351473
2024-05-31 03:15:00,1757.19458
2024-05-31 03:30:00,1786.219588
2024-05-31 03:45:00,1765.726326
2024-05-31 04:00:00,1769.973975
2024-05-31 04:15:00,1716.440747
2024-05-31 04:30:00,1744.231502
2024-05-31 04:45:00,1775.38575
2024-05-31 05:00:00,1703.742594
2024-05-31 05:15:00,1739.876294
2024-05-31 05:30:00,1722.341048
2024-05-31 05:45:00,1699.806217
2024-05-31 06:00:00,1681.35201
2024-05-31 06:15:00,1679.6764
2024-05-31 06:30:00,1648.10061
2024-05-31 06:45:00,1621.865796
2024-05-31 07:00:00,1657.878939
2024-05-31 07:15:00,1704.597892
2024-05-31 07:30:00,1759.461589
2024-05-31 07:45:00,1824.491976
2024-05-31 08:00:00,1855.923372
2024-05-31 08:15:00,1895.394002
2024-05-31 08:30:00,2033.274251
2024-05-31 08:45:00,2092.497119
2024-05-31 09:00:00,2035.228939
2024-05-31 09:15:00,1991.727726
2024-05-31 09:30:00,2029.229443
2024-05-31 09:45:00,2130.700326
2024-05-31 10:00:00,2142.611686
2024-05-31 10:15:00,2134.106559
2024-05-31 10:30:00,2089.17417
2024-05-31 10:45:00,2180.65612
2024-05-31 11:00:00,2178.568978
2024-05-31 11:15:00,2181.553288
2024-05-31 11:30:00,2148.576921
2024-05-31 11:45:00,2137.49349
2024-05-31 12:00:00,2169.712646
2024-05-31 12:15:00,2169.096989
2024-05-31 12:30:00,2129.557731
2024-05-31 12:45:00,2154.825326
2024-05-31 13:00:00,2173.109017
2024-05-31 13:15:00,2144.808333
2024-05-31 13:30:00,2201.613688
2024-05-31 13:45:00,2136.629964
2024-05-31 14:00:00,2094.334603
2024-05-31 14:15:00,2036.137996
2024-05-31 14:30:00,2100.862907
2024-05-31 14:45:00,2112.464974
2024-05-31 15:00:00,2155.024382
2024-05-31 15:15:00,2186.102523
2024-05-31 15:30:00,2193.116374
2024-05-31 15:45:00,2159.768115
2024-05-31 16:00:00,2113.548991
2024-05-31 16:15:00,2100.891772
2024-05-31 16:30:00,2052.020597
2024-05-31 16:45:00,1974.038916
2024-05-31 17:00:00,1918.139339
2024-05-31 17:15:00,1917.705151
2024-05-31 17:30:00,1932.518896
2024-05-31 17:45:00,1907.647241
2024-05-31 18:00:00,1749.589958
2024-05-31 18:15:00,1704.666455
2024-05-31 18:30:00,1780.091292
2024-05-31 18:45:00,1810.232495
2024-05-31 19:00:00,1764.411833
2024-05-31 19:15:00,1667.620858
2024-05-31 19:30:00,1771.960335
2024-05-31 19:45:00,1762.851644
2024-05-31 20:00:00,1744.466813
2024-05-31 20:15:00,1565.348006
2024-05-31 20:30:00,1461.914038
2024-05-31 20:45:00,1497.488599
2024-05-31 21:00:00,1516.293783
2024-05-31 21:15:00,1469.564185
2024-05-31 21:30:00,1489.16473
2024-05-31 21:45:00,1510.855583
2024-05-31 22:00:00,1570.316683
2024-05-31 22:15:00,1595.961385
2024-05-31 22:30:00,1618.842155
2024-05-31 22:45:00,1630.806852
2024-05-31 23:00:00,1668.284774
2024-05-31 23:15:00,1659.440462
2024-05-31 23:30:00,1660.073193
2024-05-31 23:45:00,1661.705062
2024-06-01 00:00:00,1648.359481
2024-06-01 00:15:00,1618.679297
2024-06-01 00:30:00,1686.531592
2024-06-01 00:45:00,1706.188843
2024-06-01 01:00:00,1686.595654
2024-06-01 01:15:00,1673.501872
2024-06-01 01:30:00,1615.538436
2024-06-01 01:45:00,1624.939128
2024-06-01 02:00:00,1637.100985
2024-06-01 02:15:00,1658.938501
2024-06-01 02:30:00,1658.556999
2024-06-01 02:45:00,1599.961906
2024-06-01 03:00:00,1593.06578
2024-06-01 03:15:00,1537.909839
2024-06-01 03:30:00,1559.9941
2024-06-01 03:45:00,1601.976636
2024-06-01 04:00:00,1578.659391
2024-06-01 04:15:00,1573.300407
2024-06-01 04:30:00,1589.823836
2024-06-01 04:45:00,1575.027954
2024-06-01 05:00:00,1580.333529
2024-06-01 05:15:00,1563.98243
2024-06-01 05:30:00,1595.875358
2024-06-01 05:45:00,1552.850407
2024-06-01 06:00:00,1584.45363
2024-06-01 06:15:00,1555.141683
2024-06-01 06:30:00,1567.247095
2024-06-01 06:45:00,1537.324259
2024-06-01 07:00:00,1558.353719
2024-06-01 07:15:00,1522.598299
2024-06-01 07:30:00,1567.746965
2024-06-01 07:45:00,1591.680094
2024-06-01 08:00:00,1552.173185
2024-06-01 08:15:00,1599.017537
2024-06-01 08:30:00,1614.230452
2024-06-01 08:45:00,1643.253394
2024-06-01 09:00:00,1658.960905
2024-06-01 09:15:00,1629.411702
